Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,8
Solutions,92,Building time,0.000s,Nodes,688 (56 692.8 n/s),Backtracks,1 193,Fails,505,Restarts,0,Reines Max,10,Reines placees,1
Solutions,724,Building time,0.000s,Nodes,5 788 (58 926.9 n/s),Backtracks,10 129,Fails,4 341,Restarts,0,Reines Max,10,Reines placees,0
Solutions,1,Building time,0.000s,Nodes,4 (20 370.0 n/s),Backtracks,7,Fails,3,Restarts,0,Reines Max,10,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,2 (15 773.5 n/s),Backtracks,5,Fails,3,Restarts,0,Reines Max,10,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,5
Solutions,2,Building time,0.000s,Nodes,13 (45 388.1 n/s),Backtracks,23,Fails,10,Restarts,0,Reines Max,10,Reines placees,3
Solutions,93,Building time,0.000s,Nodes,671 (58 016.1 n/s),Backtracks,1 157,Fails,486,Restarts,0,Reines Max,10,Reines placees,1
Solutions,0,Building time,0.001s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,5
Solutions,724,Building time,0.000s,Nodes,5 788 (59 988.6 n/s),Backtracks,10 129,Fails,4 341,Restarts,0,Reines Max,10,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,1 (2 972.5 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,10,Reines placees,5
Solutions,1,Building time,0.000s,Nodes,2 (11 629.9 n/s),Backtracks,3,Fails,1,Restarts,0,Reines Max,10,Reines placees,5
Solutions,724,Building time,0.000s,Nodes,5 788 (62 024.2 n/s),Backtracks,10 129,Fails,4 341,Restarts,0,Reines Max,10,Reines placees,0
Solutions,4,Building time,0.000s,Nodes,9 (24 554.5 n/s),Backtracks,11,Fails,2,Restarts,0,Reines Max,10,Reines placees,4
Solutions,13,Building time,0.000s,Nodes,83 (62 776.0 n/s),Backtracks,141,Fails,58,Restarts,0,Reines Max,10,Reines placees,2
Solutions,1,Building time,0.000s,Nodes,1 (14 189.4 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,10,Reines placees,9
Solutions,2,Building time,0.000s,Nodes,16 (51 180.3 n/s),Backtracks,29,Fails,13,Restarts,0,Reines Max,10,Reines placees,3
Solutions,11,Building time,0.000s,Nodes,91 (62 856.0 n/s),Backtracks,161,Fails,70,Restarts,0,Reines Max,10,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,8
Solutions,92,Building time,0.000s,Nodes,688 (60 096.3 n/s),Backtracks,1 193,Fails,505,Restarts,0,Reines Max,10,Reines placees,1
Solutions,1,Building time,0.000s,Nodes,9 (36 134.1 n/s),Backtracks,17,Fails,8,Restarts,0,Reines Max,10,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,7
Solutions,2,Building time,0.000s,Nodes,4 (25 106.4 n/s),Backtracks,5,Fails,1,Restarts,0,Reines Max,10,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,1 (9 541.2 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,10,Reines placees,5
Solutions,1,Building time,0.000s,Nodes,74 (67 168.9 n/s),Backtracks,147,Fails,73,Restarts,0,Reines Max,10,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,5
Solutions,65,Building time,0.000s,Nodes,631 (60 277.4 n/s),Backtracks,1 133,Fails,502,Restarts,0,Reines Max,10,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,1 (6 846.0 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,10,Reines placees,5
Solutions,64,Building time,0.000s,Nodes,573 (55 200.6 n/s),Backtracks,1 019,Fails,446,Restarts,0,Reines Max,10,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,9
Solutions,724,Building time,0.000s,Nodes,5 788 (60 930.6 n/s),Backtracks,10 129,Fails,4 341,Restarts,0,Reines Max,10,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,9
Solutions,12,Building time,0.000s,Nodes,75 (48 429.4 n/s),Backtracks,127,Fails,52,Restarts,0,Reines Max,10,Reines placees,2
Solutions,1,Building time,0.000s,Nodes,2 (12 944.7 n/s),Backtracks,3,Fails,1,Restarts,0,Reines Max,10,Reines placees,4
Solutions,2,Building time,0.000s,Nodes,16 (45 600.9 n/s),Backtracks,29,Fails,13,Restarts,0,Reines Max,10,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,1 (9 794.4 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,10,Reines placees,5
Solutions,92,Building time,0.000s,Nodes,688 (51 944.9 n/s),Backtracks,1 193,Fails,505,Restarts,0,Reines Max,10,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,1 (6 735.0 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,10,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,7
Solutions,1,Building time,0.000s,Nodes,6 (30 555.2 n/s),Backtracks,11,Fails,5,Restarts,0,Reines Max,10,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,6
Solutions,3,Building time,0.000s,Nodes,15 (34 467.0 n/s),Backtracks,25,Fails,10,Restarts,0,Reines Max,10,Reines placees,3
Solutions,92,Building time,0.000s,Nodes,688 (50 780.9 n/s),Backtracks,1 193,Fails,505,Restarts,0,Reines Max,10,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,9
Solutions,724,Building time,0.000s,Nodes,5 788 (56 879.2 n/s),Backtracks,10 129,Fails,4 341,Restarts,0,Reines Max,10,Reines placees,0
Solutions,1,Building time,0.000s,Nodes,6 (27 290.3 n/s),Backtracks,11,Fails,5,Restarts,0,Reines Max,10,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,5
Solutions,1,Building time,0.000s,Nodes,4 (22 209.5 n/s),Backtracks,7,Fails,3,Restarts,0,Reines Max,10,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,8
Solutions,1,Building time,0.000s,Nodes,6 (29 867.8 n/s),Backtracks,11,Fails,5,Restarts,0,Reines Max,10,Reines placees,4
Solutions,3,Building time,0.000s,Nodes,20 (54 520.9 n/s),Backtracks,35,Fails,15,Restarts,0,Reines Max,10,Reines placees,3
Solutions,48,Building time,0.000s,Nodes,555 (52 173.8 n/s),Backtracks,1 015,Fails,460,Restarts,0,Reines Max,10,Reines placees,1
Solutions,92,Building time,0.000s,Nodes,688 (64 079.8 n/s),Backtracks,1 193,Fails,505,Restarts,0,Reines Max,10,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,12 (22 807.0 n/s),Backtracks,25,Fails,13,Restarts,0,Reines Max,10,Reines placees,3
Solutions,1,Building time,0.000s,Nodes,7 (32 236.2 n/s),Backtracks,13,Fails,6,Restarts,0,Reines Max,10,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,8
Solutions,1,Building time,0.000s,Nodes,1 (10 745.4 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,10,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,15 (47 660.2 n/s),Backtracks,31,Fails,16,Restarts,0,Reines Max,10,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,11 (39 872.8 n/s),Backtracks,23,Fails,12,Restarts,0,Reines Max,10,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,9
Solutions,724,Building time,0.000s,Nodes,5 788 (59 740.4 n/s),Backtracks,10 129,Fails,4 341,Restarts,0,Reines Max,10,Reines placees,0
Solutions,11,Building time,0.000s,Nodes,104 (61 160.7 n/s),Backtracks,187,Fails,83,Restarts,0,Reines Max,10,Reines placees,2
Solutions,1,Building time,0.000s,Nodes,6 (28 098.7 n/s),Backtracks,11,Fails,5,Restarts,0,Reines Max,10,Reines placees,4
Solutions,9,Building time,0.000s,Nodes,93 (57 236.3 n/s),Backtracks,169,Fails,76,Restarts,0,Reines Max,10,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,3 (20 370.1 n/s),Backtracks,7,Fails,4,Restarts,0,Reines Max,10,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,5
Solutions,0,Building time,0.002s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,5
Solutions,21,Building time,0.000s,Nodes,112 (67 198.4 n/s),Backtracks,183,Fails,71,Restarts,0,Reines Max,10,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,2 (16 079.0 n/s),Backtracks,5,Fails,3,Restarts,0,Reines Max,10,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,9
Solutions,9,Building time,0.000s,Nodes,94 (62 697.9 n/s),Backtracks,171,Fails,77,Restarts,0,Reines Max,10,Reines placees,2
Solutions,4,Building time,0.000s,Nodes,83 (64 737.2 n/s),Backtracks,159,Fails,76,Restarts,0,Reines Max,10,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,11 (41 456.9 n/s),Backtracks,23,Fails,12,Restarts,0,Reines Max,10,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,9
Solutions,2,Building time,0.000s,Nodes,19 (34 492.1 n/s),Backtracks,35,Fails,16,Restarts,0,Reines Max,10,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,9 (8 885.8 n/s),Backtracks,19,Fails,10,Restarts,0,Reines Max,10,Reines placees,3
Solutions,724,Building time,0.000s,Nodes,5 788 (62 198.4 n/s),Backtracks,10 129,Fails,4 341,Restarts,0,Reines Max,10,Reines placees,0
Solutions,3,Building time,0.000s,Nodes,71 (59 261.6 n/s),Backtracks,137,Fails,66,Restarts,0,Reines Max,10,Reines placees,2
Solutions,3,Building time,0.000s,Nodes,18 (17 630.0 n/s),Backtracks,31,Fails,13,Restarts,0,Reines Max,10,Reines placees,3
Solutions,8,Building time,0.000s,Nodes,99 (61 303.9 n/s),Backtracks,183,Fails,84,Restarts,0,Reines Max,10,Reines placees,2
Solutions,1,Building time,0.000s,Nodes,4 (23 887.3 n/s),Backtracks,7,Fails,3,Restarts,0,Reines Max,10,Reines placees,4
Solutions,1,Building time,0.000s,Nodes,6 (32 552.3 n/s),Backtracks,11,Fails,5,Restarts,0,Reines Max,10,Reines placees,4
Solutions,11,Building time,0.000s,Nodes,91 (66 508.7 n/s),Backtracks,161,Fails,70,Restarts,0,Reines Max,10,Reines placees,2
Solutions,48,Building time,0.000s,Nodes,567 (66 310.5 n/s),Backtracks,1 039,Fails,472,Restarts,0,Reines Max,10,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,7
Solutions,13,Building time,0.000s,Nodes,84 (54 072.6 n/s),Backtracks,143,Fails,59,Restarts,0,Reines Max,10,Reines placees,2
Solutions,2,Building time,0.000s,Nodes,16 (49 327.0 n/s),Backtracks,29,Fails,13,Restarts,0,Reines Max,10,Reines placees,3
Solutions,13,Building time,0.000s,Nodes,83 (58 585.6 n/s),Backtracks,141,Fails,58,Restarts,0,Reines Max,10,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,5
Solutions,724,Building time,0.000s,Nodes,5 788 (61 501.6 n/s),Backtracks,10 129,Fails,4 341,Restarts,0,Reines Max,10,Reines placees,0
Solutions,1,Building time,0.000s,Nodes,1 (10 574.3 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,10,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,6
Solutions,92,Building time,0.000s,Nodes,688 (60 484.5 n/s),Backtracks,1 193,Fails,505,Restarts,0,Reines Max,10,Reines placees,1
Solutions,17,Building time,0.000s,Nodes,105 (60 150.7 n/s),Backtracks,177,Fails,72,Restarts,0,Reines Max,10,Reines placees,2
Solutions,1,Building time,0.000s,Nodes,1 (13 281.3 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,10,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,6
Solutions,1,Building time,0.000s,Nodes,1 (9 248.8 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,10,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,9
Solutions,93,Building time,0.000s,Nodes,671 (61 133.1 n/s),Backtracks,1 157,Fails,486,Restarts,0,Reines Max,10,Reines placees,1
Solutions,9,Building time,0.000s,Nodes,81 (62 764.5 n/s),Backtracks,145,Fails,64,Restarts,0,Reines Max,10,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,8
Solutions,724,Building time,0.000s,Nodes,5 788 (59 588.3 n/s),Backtracks,10 129,Fails,4 341,Restarts,0,Reines Max,10,Reines placees,0
Solutions,4,Building time,0.000s,Nodes,18 (29 083.1 n/s),Backtracks,29,Fails,11,Restarts,0,Reines Max,10,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,9
Solutions,724,Building time,0.000s,Nodes,5 788 (59 500.1 n/s),Backtracks,10 129,Fails,4 341,Restarts,0,Reines Max,10,Reines placees,0
Solutions,724,Building time,0.000s,Nodes,5 788 (63 414.3 n/s),Backtracks,10 129,Fails,4 341,Restarts,0,Reines Max,10,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,3 (18 794.3 n/s),Backtracks,7,Fails,4,Restarts,0,Reines Max,10,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,1 (8 901.7 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,10,Reines placees,4
Solutions,1,Building time,0.000s,Nodes,1 (9 406.0 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,10,Reines placees,5
Solutions,1,Building time,0.000s,Nodes,6 (32 820.2 n/s),Backtracks,11,Fails,5,Restarts,0,Reines Max,10,Reines placees,4
Solutions,1,Building time,0.000s,Nodes,1 (14 626.9 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,10,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,2 (15 407.5 n/s),Backtracks,5,Fails,3,Restarts,0,Reines Max,10,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,7
Solutions,16,Building time,0.000s,Nodes,114 (63 992.6 n/s),Backtracks,197,Fails,83,Restarts,0,Reines Max,10,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,7
Solutions,724,Building time,0.000s,Nodes,5 788 (58 912.1 n/s),Backtracks,10 129,Fails,4 341,Restarts,0,Reines Max,10,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,8
Solutions,4,Building time,0.000s,Nodes,24 (50 853.7 n/s),Backtracks,41,Fails,17,Restarts,0,Reines Max,10,Reines placees,3
Solutions,65,Building time,0.000s,Nodes,574 (57 308.9 n/s),Backtracks,1 019,Fails,445,Restarts,0,Reines Max,10,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,6
Solutions,48,Building time,0.000s,Nodes,555 (59 217.1 n/s),Backtracks,1 015,Fails,460,Restarts,0,Reines Max,10,Reines placees,1
Solutions,8,Building time,0.000s,Nodes,99 (62 279.6 n/s),Backtracks,183,Fails,84,Restarts,0,Reines Max,10,Reines placees,2
Solutions,4,Building time,0.000s,Nodes,28 (59 864.1 n/s),Backtracks,49,Fails,21,Restarts,0,Reines Max,10,Reines placees,3
Solutions,48,Building time,0.000s,Nodes,567 (51 269.6 n/s),Backtracks,1 039,Fails,472,Restarts,0,Reines Max,10,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,8
Solutions,93,Building time,0.000s,Nodes,705 (57 110.0 n/s),Backtracks,1 225,Fails,520,Restarts,0,Reines Max,10,Reines placees,1
Solutions,1,Building time,0.000s,Nodes,1 (8 405.9 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,10,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,1 (8 669.3 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,10,Reines placees,4
Solutions,93,Building time,0.000s,Nodes,705 (55 969.8 n/s),Backtracks,1 225,Fails,520,Restarts,0,Reines Max,10,Reines placees,1
Solutions,724,Building time,0.000s,Nodes,5 788 (56 631.1 n/s),Backtracks,10 129,Fails,4 341,Restarts,0,Reines Max,10,Reines placees,0
Solutions,724,Building time,0.000s,Nodes,5 788 (56 468.1 n/s),Backtracks,10 129,Fails,4 341,Restarts,0,Reines Max,10,Reines placees,0
Solutions,724,Building time,0.000s,Nodes,5 788 (59 622.7 n/s),Backtracks,10 129,Fails,4 341,Restarts,0,Reines Max,10,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,5
Solutions,92,Building time,0.000s,Nodes,683 (51 257.3 n/s),Backtracks,1 183,Fails,500,Restarts,0,Reines Max,10,Reines placees,1
Solutions,724,Building time,0.000s,Nodes,5 788 (61 610.8 n/s),Backtracks,10 129,Fails,4 341,Restarts,0,Reines Max,10,Reines placees,0
Solutions,48,Building time,0.000s,Nodes,567 (65 475.6 n/s),Backtracks,1 039,Fails,472,Restarts,0,Reines Max,10,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,6
Solutions,2,Building time,0.000s,Nodes,3 (21 701.4 n/s),Backtracks,3,Fails,0,Restarts,0,Reines Max,10,Reines placees,5
Solutions,13,Building time,0.000s,Nodes,83 (51 588.6 n/s),Backtracks,141,Fails,58,Restarts,0,Reines Max,10,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,7
Solutions,2,Building time,0.000s,Nodes,4 (25 154.1 n/s),Backtracks,5,Fails,1,Restarts,0,Reines Max,10,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,8
Solutions,724,Building time,0.000s,Nodes,5 788 (54 110.1 n/s),Backtracks,10 129,Fails,4 341,Restarts,0,Reines Max,10,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,1 (8 158.1 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,10,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,9
Solutions,2,Building time,0.000s,Nodes,6 (26 041.8 n/s),Backtracks,9,Fails,3,Restarts,0,Reines Max,10,Reines placees,4
Solutions,7,Building time,0.000s,Nodes,86 (37 795.8 n/s),Backtracks,159,Fails,73,Restarts,0,Reines Max,10,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,12 (40 205.7 n/s),Backtracks,25,Fails,13,Restarts,0,Reines Max,10,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,12 (44 172.7 n/s),Backtracks,25,Fails,13,Restarts,0,Reines Max,10,Reines placees,3
Solutions,65,Building time,0.000s,Nodes,574 (64 737.2 n/s),Backtracks,1 019,Fails,445,Restarts,0,Reines Max,10,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,11 (33 880.9 n/s),Backtracks,23,Fails,12,Restarts,0,Reines Max,10,Reines placees,3
Solutions,1,Building time,0.000s,Nodes,8 (21 216.1 n/s),Backtracks,15,Fails,7,Restarts,0,Reines Max,10,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,8
Solutions,5,Building time,0.000s,Nodes,71 (42 119.5 n/s),Backtracks,133,Fails,62,Restarts,0,Reines Max,10,Reines placees,2
Solutions,6,Building time,0.000s,Nodes,96 (58 973.3 n/s),Backtracks,181,Fails,85,Restarts,0,Reines Max,10,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,6
Solutions,65,Building time,0.000s,Nodes,574 (56 460.0 n/s),Backtracks,1 019,Fails,445,Restarts,0,Reines Max,10,Reines placees,1
Solutions,724,Building time,0.000s,Nodes,5 788 (58 967.9 n/s),Backtracks,10 129,Fails,4 341,Restarts,0,Reines Max,10,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,8
Solutions,3,Building time,0.000s,Nodes,18 (47 927.5 n/s),Backtracks,31,Fails,13,Restarts,0,Reines Max,10,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,1 (9 248.7 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,10,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,10,Reines placees,6
Solutions,0,Building time,0.003s,Nodes,2 (8 239.0 n/s),Backtracks,5,Fails,3,Restarts,0,Reines Max,10,Reines placees,4
Solutions,724,Building time,0.000s,Nodes,5 788 (59 193.7 n/s),Backtracks,10 129,Fails,4 341,Restarts,0,Reines Max,10,Reines placees,0
Solutions,2,Building time,0.000s,Nodes,7 (30 028.7 n/s),Backtracks,11,Fails,4,Restarts,0,Reines Max,10,Reines placees,4
