Solutions,0,Building time,0.000s,Nodes,1 (6 640.6 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,12,Reines placees,7
Solutions,16,Building time,0.000s,Nodes,214 (53 935.6 n/s),Backtracks,397,Fails,183,Restarts,0,Reines Max,12,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,119,Building time,0.000s,Nodes,1 232 (55 358.9 n/s),Backtracks,2 227,Fails,995,Restarts,0,Reines Max,12,Reines placees,2
Solutions,1 631,Building time,0.000s,Nodes,11 074 (55 523.0 n/s),Backtracks,18 887,Fails,7 813,Restarts,0,Reines Max,12,Reines placees,1
Solutions,14 200,Building time,0.000s,Nodes,118 605 (53 934.2 n/s),Backtracks,208 811,Fails,90 206,Restarts,0,Reines Max,12,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,11
Solutions,0,Building time,0.000s,Nodes,1 (4 763.7 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,12,Reines placees,5
Solutions,1 359,Building time,0.000s,Nodes,10 328 (52 667.9 n/s),Backtracks,17 939,Fails,7 611,Restarts,0,Reines Max,12,Reines placees,1
Solutions,89,Building time,0.000s,Nodes,868 (54 712.5 n/s),Backtracks,1 559,Fails,691,Restarts,0,Reines Max,12,Reines placees,2
Solutions,1,Building time,0.000s,Nodes,1 (9 248.8 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,12,Reines placees,11
Solutions,1,Building time,0.000s,Nodes,1 (6 081.2 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,12,Reines placees,11
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,8
Solutions,5,Building time,0.000s,Nodes,105 (49 677.0 n/s),Backtracks,201,Fails,96,Restarts,0,Reines Max,12,Reines placees,3
Solutions,500,Building time,0.000s,Nodes,8 240 (52 226.7 n/s),Backtracks,15 481,Fails,7 241,Restarts,0,Reines Max,12,Reines placees,1
Solutions,22,Building time,0.000s,Nodes,189 (51 194.3 n/s),Backtracks,335,Fails,146,Restarts,0,Reines Max,12,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,14 200,Building time,0.000s,Nodes,118 605 (54 037.1 n/s),Backtracks,208 811,Fails,90 206,Restarts,0,Reines Max,12,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,6
Solutions,14 200,Building time,0.000s,Nodes,118 605 (54 558.1 n/s),Backtracks,208 811,Fails,90 206,Restarts,0,Reines Max,12,Reines placees,0
Solutions,2,Building time,0.000s,Nodes,28 (43 181.1 n/s),Backtracks,53,Fails,25,Restarts,0,Reines Max,12,Reines placees,4
Solutions,1,Building time,0.000s,Nodes,1 (9 274.6 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,12,Reines placees,9
Solutions,14 200,Building time,0.000s,Nodes,118 605 (54 471.9 n/s),Backtracks,208 811,Fails,90 206,Restarts,0,Reines Max,12,Reines placees,0
Solutions,14 200,Building time,0.000s,Nodes,118 605 (51 032.3 n/s),Backtracks,208 811,Fails,90 206,Restarts,0,Reines Max,12,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,17 (35 792.9 n/s),Backtracks,35,Fails,18,Restarts,0,Reines Max,12,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,8
Solutions,15,Building time,0.000s,Nodes,142 (54 722.1 n/s),Backtracks,255,Fails,113,Restarts,0,Reines Max,12,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,9
Solutions,4,Building time,0.000s,Nodes,15 (28 656.4 n/s),Backtracks,23,Fails,8,Restarts,0,Reines Max,12,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,7
Solutions,16,Building time,0.000s,Nodes,130 (49 648.2 n/s),Backtracks,229,Fails,99,Restarts,0,Reines Max,12,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,5 (23 581.8 n/s),Backtracks,11,Fails,6,Restarts,0,Reines Max,12,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,7
Solutions,9,Building time,0.000s,Nodes,141 (51 702.4 n/s),Backtracks,265,Fails,124,Restarts,0,Reines Max,12,Reines placees,3
Solutions,14 200,Building time,0.000s,Nodes,118 605 (53 170.6 n/s),Backtracks,208 811,Fails,90 206,Restarts,0,Reines Max,12,Reines placees,0
Solutions,3,Building time,0.000s,Nodes,31 (40 877.6 n/s),Backtracks,57,Fails,26,Restarts,0,Reines Max,12,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,1 359,Building time,0.000s,Nodes,10 083 (50 111.7 n/s),Backtracks,17 449,Fails,7 366,Restarts,0,Reines Max,12,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,9
Solutions,138,Building time,0.000s,Nodes,1 105 (53 963.1 n/s),Backtracks,1 935,Fails,830,Restarts,0,Reines Max,12,Reines placees,2
Solutions,9,Building time,0.000s,Nodes,185 (54 010.3 n/s),Backtracks,353,Fails,168,Restarts,0,Reines Max,12,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,7
Solutions,14 200,Building time,0.000s,Nodes,118 605 (49 734.4 n/s),Backtracks,208 811,Fails,90 206,Restarts,0,Reines Max,12,Reines placees,0
Solutions,167,Building time,0.000s,Nodes,1 168 (55 025.4 n/s),Backtracks,2 003,Fails,835,Restarts,0,Reines Max,12,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,1 (7 905.5 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,12,Reines placees,7
Solutions,52,Building time,0.000s,Nodes,880 (52 887.6 n/s),Backtracks,1 657,Fails,777,Restarts,0,Reines Max,12,Reines placees,2
Solutions,1,Building time,0.000s,Nodes,3 (15 046.8 n/s),Backtracks,5,Fails,2,Restarts,0,Reines Max,12,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,11
Solutions,14 200,Building time,0.000s,Nodes,118 605 (53 527.6 n/s),Backtracks,208 811,Fails,90 206,Restarts,0,Reines Max,12,Reines placees,0
Solutions,1 639,Building time,0.000s,Nodes,11 108 (57 122.8 n/s),Backtracks,18 939,Fails,7 831,Restarts,0,Reines Max,12,Reines placees,1
Solutions,14 200,Building time,0.000s,Nodes,118 605 (54 617.8 n/s),Backtracks,208 811,Fails,90 206,Restarts,0,Reines Max,12,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,7
Solutions,14 200,Building time,0.000s,Nodes,118 605 (53 332.3 n/s),Backtracks,208 811,Fails,90 206,Restarts,0,Reines Max,12,Reines placees,0
Solutions,4,Building time,0.000s,Nodes,145 (51 365.2 n/s),Backtracks,283,Fails,138,Restarts,0,Reines Max,12,Reines placees,3
Solutions,11,Building time,0.000s,Nodes,156 (54 084.8 n/s),Backtracks,291,Fails,135,Restarts,0,Reines Max,12,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,31 (44 771.6 n/s),Backtracks,63,Fails,32,Restarts,0,Reines Max,12,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,1 (8 178.2 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,12,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,11
Solutions,14 200,Building time,0.000s,Nodes,118 605 (52 684.3 n/s),Backtracks,208 811,Fails,90 206,Restarts,0,Reines Max,12,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,7
Solutions,5,Building time,0.000s,Nodes,40 (46 421.8 n/s),Backtracks,71,Fails,31,Restarts,0,Reines Max,12,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,8
Solutions,19,Building time,0.000s,Nodes,111 (48 208.7 n/s),Backtracks,185,Fails,74,Restarts,0,Reines Max,12,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,11
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,11
Solutions,26,Building time,0.000s,Nodes,183 (50 257.9 n/s),Backtracks,315,Fails,132,Restarts,0,Reines Max,12,Reines placees,3
Solutions,1,Building time,0.000s,Nodes,1 (8 973.8 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,12,Reines placees,11
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,9
Solutions,14 200,Building time,0.000s,Nodes,118 605 (50 732.3 n/s),Backtracks,208 811,Fails,90 206,Restarts,0,Reines Max,12,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,11
Solutions,1,Building time,0.000s,Nodes,3 (14 670.1 n/s),Backtracks,5,Fails,2,Restarts,0,Reines Max,12,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,8
Solutions,1,Building time,0.000s,Nodes,3 (12 705.3 n/s),Backtracks,5,Fails,2,Restarts,0,Reines Max,12,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,10 (31 472.3 n/s),Backtracks,21,Fails,11,Restarts,0,Reines Max,12,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,10 (37 391.0 n/s),Backtracks,21,Fails,11,Restarts,0,Reines Max,12,Reines placees,5
Solutions,7,Building time,0.000s,Nodes,139 (47 722.5 n/s),Backtracks,265,Fails,126,Restarts,0,Reines Max,12,Reines placees,3
Solutions,4,Building time,0.000s,Nodes,21 (27 812.8 n/s),Backtracks,35,Fails,14,Restarts,0,Reines Max,12,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,12 (32 766.3 n/s),Backtracks,25,Fails,13,Restarts,0,Reines Max,12,Reines placees,4
Solutions,1 631,Building time,0.000s,Nodes,11 074 (53 163.6 n/s),Backtracks,18 887,Fails,7 813,Restarts,0,Reines Max,12,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,3 (11 972.3 n/s),Backtracks,7,Fails,4,Restarts,0,Reines Max,12,Reines placees,5
Solutions,64,Building time,0.000s,Nodes,963 (51 015.0 n/s),Backtracks,1 799,Fails,836,Restarts,0,Reines Max,12,Reines placees,2
Solutions,14 200,Building time,0.000s,Nodes,118 605 (51 495.9 n/s),Backtracks,208 811,Fails,90 206,Restarts,0,Reines Max,12,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,1,Building time,0.000s,Nodes,1 (5 685.5 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,12,Reines placees,9
Solutions,14 200,Building time,0.000s,Nodes,118 605 (53 093.9 n/s),Backtracks,208 811,Fails,90 206,Restarts,0,Reines Max,12,Reines placees,0
Solutions,1,Building time,0.000s,Nodes,1 (7 962.4 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,12,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,8
Solutions,5,Building time,0.000s,Nodes,30 (37 391.0 n/s),Backtracks,51,Fails,21,Restarts,0,Reines Max,12,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,2 (13 334.6 n/s),Backtracks,5,Fails,3,Restarts,0,Reines Max,12,Reines placees,6
Solutions,1 631,Building time,0.000s,Nodes,11 074 (55 304.9 n/s),Backtracks,18 887,Fails,7 813,Restarts,0,Reines Max,12,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,2 (12 995.4 n/s),Backtracks,5,Fails,3,Restarts,0,Reines Max,12,Reines placees,6
Solutions,111,Building time,0.000s,Nodes,1 039 (55 525.7 n/s),Backtracks,1 857,Fails,818,Restarts,0,Reines Max,12,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,2 (13 361.5 n/s),Backtracks,5,Fails,3,Restarts,0,Reines Max,12,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,19,Building time,0.000s,Nodes,153 (48 613.3 n/s),Backtracks,269,Fails,116,Restarts,0,Reines Max,12,Reines placees,3
Solutions,14 200,Building time,0.000s,Nodes,118 605 (53 306.5 n/s),Backtracks,208 811,Fails,90 206,Restarts,0,Reines Max,12,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,7
Solutions,217,Building time,0.000s,Nodes,1 293 (51 433.1 n/s),Backtracks,2 153,Fails,860,Restarts,0,Reines Max,12,Reines placees,2
Solutions,4,Building time,0.000s,Nodes,12 (37 098.5 n/s),Backtracks,17,Fails,5,Restarts,0,Reines Max,12,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,1 (8 039.5 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,12,Reines placees,6
Solutions,32,Building time,0.000s,Nodes,189 (54 811.8 n/s),Backtracks,315,Fails,126,Restarts,0,Reines Max,12,Reines placees,3
Solutions,4,Building time,0.000s,Nodes,29 (46 878.9 n/s),Backtracks,51,Fails,22,Restarts,0,Reines Max,12,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,1 (7 265.4 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,12,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,8
Solutions,1,Building time,0.000s,Nodes,2 (11 370.9 n/s),Backtracks,3,Fails,1,Restarts,0,Reines Max,12,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,11
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,11
Solutions,8,Building time,0.000s,Nodes,119 (50 727.7 n/s),Backtracks,223,Fails,104,Restarts,0,Reines Max,12,Reines placees,3
Solutions,111,Building time,0.000s,Nodes,1 039 (48 851.7 n/s),Backtracks,1 857,Fails,818,Restarts,0,Reines Max,12,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,1,Building time,0.000s,Nodes,3 (13 299.0 n/s),Backtracks,5,Fails,2,Restarts,0,Reines Max,12,Reines placees,6
Solutions,14 200,Building time,0.000s,Nodes,118 605 (52 592.7 n/s),Backtracks,208 811,Fails,90 206,Restarts,0,Reines Max,12,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,9
Solutions,1,Building time,0.000s,Nodes,8 (27 640.5 n/s),Backtracks,15,Fails,7,Restarts,0,Reines Max,12,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,236,Building time,0.000s,Nodes,1 350 (53 332.4 n/s),Backtracks,2 229,Fails,879,Restarts,0,Reines Max,12,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,8
Solutions,5,Building time,0.000s,Nodes,123 (53 204.7 n/s),Backtracks,237,Fails,114,Restarts,0,Reines Max,12,Reines placees,3
Solutions,1,Building time,0.000s,Nodes,1 (8 078.6 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,12,Reines placees,11
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,3,Building time,0.000s,Nodes,14 (36 688.6 n/s),Backtracks,23,Fails,9,Restarts,0,Reines Max,12,Reines placees,5
Solutions,39,Building time,0.000s,Nodes,260 (55 566.6 n/s),Backtracks,443,Fails,183,Restarts,0,Reines Max,12,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,9
Solutions,26,Building time,0.000s,Nodes,227 (56 386.1 n/s),Backtracks,403,Fails,176,Restarts,0,Reines Max,12,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,11
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,11
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,8
Solutions,140,Building time,0.000s,Nodes,1 064 (53 937.0 n/s),Backtracks,1 849,Fails,785,Restarts,0,Reines Max,12,Reines placees,2
Solutions,141,Building time,0.000s,Nodes,1 171 (54 246.9 n/s),Backtracks,2 061,Fails,890,Restarts,0,Reines Max,12,Reines placees,2
Solutions,13,Building time,0.000s,Nodes,139 (52 511.6 n/s),Backtracks,253,Fails,114,Restarts,0,Reines Max,12,Reines placees,3
Solutions,138,Building time,0.000s,Nodes,1 105 (55 485.1 n/s),Backtracks,1 935,Fails,830,Restarts,0,Reines Max,12,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,6
Solutions,213,Building time,0.000s,Nodes,1 306 (56 398.1 n/s),Backtracks,2 187,Fails,881,Restarts,0,Reines Max,12,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,9
Solutions,1,Building time,0.000s,Nodes,1 (7 943.4 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,12,Reines placees,11
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,3,Building time,0.000s,Nodes,40 (51 577.8 n/s),Backtracks,75,Fails,35,Restarts,0,Reines Max,12,Reines placees,4
Solutions,2,Building time,0.000s,Nodes,31 (43 448.6 n/s),Backtracks,59,Fails,28,Restarts,0,Reines Max,12,Reines placees,4
Solutions,100,Building time,0.000s,Nodes,1 014 (51 677.7 n/s),Backtracks,1 829,Fails,815,Restarts,0,Reines Max,12,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,9
Solutions,14 200,Building time,0.000s,Nodes,118 605 (53 054.6 n/s),Backtracks,208 811,Fails,90 206,Restarts,0,Reines Max,12,Reines placees,0
Solutions,14 200,Building time,0.000s,Nodes,118 605 (51 957.3 n/s),Backtracks,208 811,Fails,90 206,Restarts,0,Reines Max,12,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,3 (15 937.5 n/s),Backtracks,7,Fails,4,Restarts,0,Reines Max,12,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,80 (48 007.5 n/s),Backtracks,161,Fails,81,Restarts,0,Reines Max,12,Reines placees,3
Solutions,233,Building time,0.000s,Nodes,1 327 (55 200.0 n/s),Backtracks,2 189,Fails,862,Restarts,0,Reines Max,12,Reines placees,2
Solutions,1,Building time,0.000s,Nodes,22 (31 759.6 n/s),Backtracks,43,Fails,21,Restarts,0,Reines Max,12,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,6
Solutions,1 631,Building time,0.001s,Nodes,11 029 (53 263.1 n/s),Backtracks,18 797,Fails,7 768,Restarts,0,Reines Max,12,Reines placees,1
Solutions,3,Building time,0.000s,Nodes,15 (34 089.5 n/s),Backtracks,25,Fails,10,Restarts,0,Reines Max,12,Reines placees,5
Solutions,6,Building time,0.000s,Nodes,17 (35 300.5 n/s),Backtracks,23,Fails,6,Restarts,0,Reines Max,12,Reines placees,4
Solutions,25,Building time,0.000s,Nodes,216 (54 184.7 n/s),Backtracks,383,Fails,167,Restarts,0,Reines Max,12,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,11
Solutions,12,Building time,0.000s,Nodes,58 (57 111.1 n/s),Backtracks,93,Fails,35,Restarts,0,Reines Max,12,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,8
Solutions,1,Building time,0.000s,Nodes,2 (11 943.6 n/s),Backtracks,3,Fails,1,Restarts,0,Reines Max,12,Reines placees,5
Solutions,806,Building time,0.000s,Nodes,8 823 (52 933.6 n/s),Backtracks,16 035,Fails,7 212,Restarts,0,Reines Max,12,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,7
Solutions,14 200,Building time,0.000s,Nodes,118 605 (53 615.1 n/s),Backtracks,208 811,Fails,90 206,Restarts,0,Reines Max,12,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
