Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,6
Solutions,1,Building time,0.000s,Nodes,1 (7 668.2 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,11,Reines placees,8
Solutions,1,Building time,0.000s,Nodes,3 (18 110.8 n/s),Backtracks,5,Fails,2,Restarts,0,Reines Max,11,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,6
Solutions,2 680,Building time,0.000s,Nodes,24 015 (57 073.2 n/s),Backtracks,42 671,Fails,18 656,Restarts,0,Reines Max,11,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,10
Solutions,4,Building time,0.000s,Nodes,16 (34 362.9 n/s),Backtracks,25,Fails,9,Restarts,0,Reines Max,11,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,2 (13 552.3 n/s),Backtracks,5,Fails,3,Restarts,0,Reines Max,11,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,3 (20 751.9 n/s),Backtracks,7,Fails,4,Restarts,0,Reines Max,11,Reines placees,5
Solutions,2 680,Building time,0.000s,Nodes,24 015 (57 231.3 n/s),Backtracks,42 671,Fails,18 656,Restarts,0,Reines Max,11,Reines placees,0
Solutions,1,Building time,0.000s,Nodes,10 (33 203.3 n/s),Backtracks,19,Fails,9,Restarts,0,Reines Max,11,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,12 (40 246.3 n/s),Backtracks,25,Fails,13,Restarts,0,Reines Max,11,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,1 (9 406.0 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,11,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,2 (7 563.4 n/s),Backtracks,5,Fails,3,Restarts,0,Reines Max,11,Reines placees,5
Solutions,9,Building time,0.000s,Nodes,244 (58 668.8 n/s),Backtracks,471,Fails,227,Restarts,0,Reines Max,11,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,9 (34 269.3 n/s),Backtracks,19,Fails,10,Restarts,0,Reines Max,11,Reines placees,4
Solutions,27,Building time,0.000s,Nodes,304 (61 237.5 n/s),Backtracks,555,Fails,251,Restarts,0,Reines Max,11,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,1 (7 218.1 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,11,Reines placees,5
Solutions,2,Building time,0.000s,Nodes,16 (41 699.4 n/s),Backtracks,29,Fails,13,Restarts,0,Reines Max,11,Reines placees,4
Solutions,28,Building time,0.000s,Nodes,279 (50 466.8 n/s),Backtracks,503,Fails,224,Restarts,0,Reines Max,11,Reines placees,2
Solutions,6,Building time,0.000s,Nodes,56 (41 849.6 n/s),Backtracks,101,Fails,45,Restarts,0,Reines Max,11,Reines placees,3
Solutions,31,Building time,0.000s,Nodes,247 (59 515.2 n/s),Backtracks,433,Fails,186,Restarts,0,Reines Max,11,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,10
Solutions,1,Building time,0.000s,Nodes,1 (4 854.3 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,11,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,7
Solutions,37,Building time,0.000s,Nodes,312 (58 746.7 n/s),Backtracks,551,Fails,239,Restarts,0,Reines Max,11,Reines placees,2
Solutions,25,Building time,0.000s,Nodes,252 (57 372.5 n/s),Backtracks,455,Fails,203,Restarts,0,Reines Max,11,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,8
Solutions,2 680,Building time,0.000s,Nodes,24 015 (56 954.0 n/s),Backtracks,42 671,Fails,18 656,Restarts,0,Reines Max,11,Reines placees,0
Solutions,295,Building time,0.000s,Nodes,2 370 (58 236.1 n/s),Backtracks,4 151,Fails,1 781,Restarts,0,Reines Max,11,Reines placees,1
Solutions,42,Building time,0.000s,Nodes,295 (61 946.2 n/s),Backtracks,507,Fails,212,Restarts,0,Reines Max,11,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,9
Solutions,37,Building time,0.000s,Nodes,327 (60 877.2 n/s),Backtracks,581,Fails,254,Restarts,0,Reines Max,11,Reines placees,2
Solutions,2 680,Building time,0.000s,Nodes,24 015 (57 601.5 n/s),Backtracks,42 671,Fails,18 656,Restarts,0,Reines Max,11,Reines placees,0
Solutions,1,Building time,0.000s,Nodes,9 (30 154.3 n/s),Backtracks,17,Fails,8,Restarts,0,Reines Max,11,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,2 (10 659.1 n/s),Backtracks,5,Fails,3,Restarts,0,Reines Max,11,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,10
Solutions,1,Building time,0.000s,Nodes,1 (8 998.1 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,11,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,1 (7 775.9 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,11,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,6
Solutions,9,Building time,0.000s,Nodes,69 (54 561.1 n/s),Backtracks,121,Fails,52,Restarts,0,Reines Max,11,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,8
Solutions,295,Building time,0.000s,Nodes,2 363 (60 159.3 n/s),Backtracks,4 137,Fails,1 774,Restarts,0,Reines Max,11,Reines placees,1
Solutions,96,Building time,0.000s,Nodes,2 029 (59 200.8 n/s),Backtracks,3 867,Fails,1 838,Restarts,0,Reines Max,11,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,8
Solutions,295,Building time,0.000s,Nodes,2 363 (57 482.6 n/s),Backtracks,4 137,Fails,1 774,Restarts,0,Reines Max,11,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,4 (21 988.9 n/s),Backtracks,9,Fails,5,Restarts,0,Reines Max,11,Reines placees,5
Solutions,2 680,Building time,0.000s,Nodes,24 015 (57 187.2 n/s),Backtracks,42 671,Fails,18 656,Restarts,0,Reines Max,11,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,7
Solutions,1,Building time,0.001s,Nodes,1 (3 981.2 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,11,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,1 (7 049.5 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,11,Reines placees,7
Solutions,1,Building time,0.000s,Nodes,1 (4 611.5 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,11,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,7
Solutions,28,Building time,0.000s,Nodes,279 (60 503.5 n/s),Backtracks,503,Fails,224,Restarts,0,Reines Max,11,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,10
Solutions,96,Building time,0.000s,Nodes,1 912 (56 081.2 n/s),Backtracks,3 633,Fails,1 721,Restarts,0,Reines Max,11,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,8
Solutions,7,Building time,0.000s,Nodes,54 (30 897.3 n/s),Backtracks,95,Fails,41,Restarts,0,Reines Max,11,Reines placees,3
Solutions,3,Building time,0.000s,Nodes,18 (39 345.4 n/s),Backtracks,31,Fails,13,Restarts,0,Reines Max,11,Reines placees,4
Solutions,2,Building time,0.000s,Nodes,11 (33 538.5 n/s),Backtracks,19,Fails,8,Restarts,0,Reines Max,11,Reines placees,4
Solutions,209,Building time,0.000s,Nodes,2 246 (59 228.3 n/s),Backtracks,4 075,Fails,1 829,Restarts,0,Reines Max,11,Reines placees,1
Solutions,4,Building time,0.000s,Nodes,21 (48 120.6 n/s),Backtracks,35,Fails,14,Restarts,0,Reines Max,11,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,1 (8 760.8 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,11,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,9
Solutions,27,Building time,0.000s,Nodes,281 (51 126.6 n/s),Backtracks,509,Fails,228,Restarts,0,Reines Max,11,Reines placees,2
Solutions,219,Building time,0.000s,Nodes,2 119 (55 712.0 n/s),Backtracks,3 801,Fails,1 682,Restarts,0,Reines Max,11,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,6
Solutions,1,Building time,0.000s,Nodes,33 (45 035.1 n/s),Backtracks,65,Fails,32,Restarts,0,Reines Max,11,Reines placees,3
Solutions,8,Building time,0.000s,Nodes,59 (52 689.3 n/s),Backtracks,103,Fails,44,Restarts,0,Reines Max,11,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,8
Solutions,7,Building time,0.000s,Nodes,52 (32 675.4 n/s),Backtracks,91,Fails,39,Restarts,0,Reines Max,11,Reines placees,3
Solutions,1,Building time,0.000s,Nodes,8 (30 461.7 n/s),Backtracks,15,Fails,7,Restarts,0,Reines Max,11,Reines placees,4
Solutions,346,Building time,0.000s,Nodes,2 515 (58 238.2 n/s),Backtracks,4 339,Fails,1 824,Restarts,0,Reines Max,11,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,9 (14 941.4 n/s),Backtracks,19,Fails,10,Restarts,0,Reines Max,11,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,1 (7 329.6 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,11,Reines placees,6
Solutions,42,Building time,0.000s,Nodes,295 (53 387.2 n/s),Backtracks,507,Fails,212,Restarts,0,Reines Max,11,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,6
Solutions,1,Building time,0.000s,Nodes,2 (13 308.0 n/s),Backtracks,3,Fails,1,Restarts,0,Reines Max,11,Reines placees,5
Solutions,2,Building time,0.000s,Nodes,29 (47 738.8 n/s),Backtracks,55,Fails,26,Restarts,0,Reines Max,11,Reines placees,3
Solutions,346,Building time,0.000s,Nodes,2 630 (57 709.2 n/s),Backtracks,4 569,Fails,1 939,Restarts,0,Reines Max,11,Reines placees,1
Solutions,2 680,Building time,0.000s,Nodes,24 015 (56 493.3 n/s),Backtracks,42 671,Fails,18 656,Restarts,0,Reines Max,11,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,4 (24 103.9 n/s),Backtracks,9,Fails,5,Restarts,0,Reines Max,11,Reines placees,5
Solutions,8,Building time,0.000s,Nodes,49 (54 286.2 n/s),Backtracks,83,Fails,34,Restarts,0,Reines Max,11,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,8
Solutions,1,Building time,0.000s,Nodes,2 (14 159.1 n/s),Backtracks,3,Fails,1,Restarts,0,Reines Max,11,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,7
Solutions,2,Building time,0.000s,Nodes,10 (35 625.7 n/s),Backtracks,17,Fails,7,Restarts,0,Reines Max,11,Reines placees,4
Solutions,3,Building time,0.000s,Nodes,37 (53 694.0 n/s),Backtracks,69,Fails,32,Restarts,0,Reines Max,11,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,9
Solutions,49,Building time,0.000s,Nodes,340 (63 964.4 n/s),Backtracks,583,Fails,243,Restarts,0,Reines Max,11,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,9
Solutions,10,Building time,0.000s,Nodes,71 (61 599.9 n/s),Backtracks,123,Fails,52,Restarts,0,Reines Max,11,Reines placees,3
Solutions,31,Building time,0.000s,Nodes,247 (58 197.5 n/s),Backtracks,433,Fails,186,Restarts,0,Reines Max,11,Reines placees,2
Solutions,5,Building time,0.000s,Nodes,57 (29 813.8 n/s),Backtracks,105,Fails,48,Restarts,0,Reines Max,11,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,9
Solutions,18,Building time,0.000s,Nodes,262 (56 448.2 n/s),Backtracks,489,Fails,227,Restarts,0,Reines Max,11,Reines placees,2
Solutions,57,Building time,0.000s,Nodes,379 (65 957.4 n/s),Backtracks,645,Fails,266,Restarts,0,Reines Max,11,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,6
Solutions,2,Building time,0.000s,Nodes,206 (60 594.0 n/s),Backtracks,409,Fails,203,Restarts,0,Reines Max,11,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,10 (37 860.0 n/s),Backtracks,21,Fails,11,Restarts,0,Reines Max,11,Reines placees,4
Solutions,1,Building time,0.000s,Nodes,5 (24 025.4 n/s),Backtracks,9,Fails,4,Restarts,0,Reines Max,11,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,10
Solutions,39,Building time,0.000s,Nodes,382 (52 241.1 n/s),Backtracks,687,Fails,305,Restarts,0,Reines Max,11,Reines placees,2
Solutions,2 680,Building time,0.000s,Nodes,24 015 (57 105.2 n/s),Backtracks,42 671,Fails,18 656,Restarts,0,Reines Max,11,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,6 (29 211.0 n/s),Backtracks,13,Fails,7,Restarts,0,Reines Max,11,Reines placees,4
Solutions,2 680,Building time,0.000s,Nodes,24 015 (57 305.4 n/s),Backtracks,42 671,Fails,18 656,Restarts,0,Reines Max,11,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,7
Solutions,1,Building time,0.000s,Nodes,7 (25 569.0 n/s),Backtracks,13,Fails,6,Restarts,0,Reines Max,11,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,7
Solutions,96,Building time,0.000s,Nodes,2 029 (56 878.6 n/s),Backtracks,3 867,Fails,1 838,Restarts,0,Reines Max,11,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,2 (12 343.2 n/s),Backtracks,5,Fails,3,Restarts,0,Reines Max,11,Reines placees,5
Solutions,350,Building time,0.000s,Nodes,2 564 (54 283.3 n/s),Backtracks,4 429,Fails,1 865,Restarts,0,Reines Max,11,Reines placees,1
Solutions,1,Building time,0.000s,Nodes,1 (6 902.9 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,11,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,10
Solutions,5,Building time,0.000s,Nodes,38 (50 408.4 n/s),Backtracks,67,Fails,29,Restarts,0,Reines Max,11,Reines placees,3
Solutions,15,Building time,0.000s,Nodes,278 (59 394.4 n/s),Backtracks,527,Fails,249,Restarts,0,Reines Max,11,Reines placees,2
Solutions,2 680,Building time,0.000s,Nodes,24 015 (54 044.1 n/s),Backtracks,42 671,Fails,18 656,Restarts,0,Reines Max,11,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,1 (8 000.8 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,11,Reines placees,5
Solutions,5,Building time,0.000s,Nodes,53 (52 358.5 n/s),Backtracks,97,Fails,44,Restarts,0,Reines Max,11,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,5
Solutions,1,Building time,0.000s,Nodes,10 (25 365.3 n/s),Backtracks,19,Fails,9,Restarts,0,Reines Max,11,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,10
Solutions,2 680,Building time,0.000s,Nodes,24 015 (56 240.9 n/s),Backtracks,42 671,Fails,18 656,Restarts,0,Reines Max,11,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,10 (32 744.7 n/s),Backtracks,21,Fails,11,Restarts,0,Reines Max,11,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,1 (7 886.7 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,11,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,9
Solutions,2 680,Building time,0.000s,Nodes,24 015 (55 908.4 n/s),Backtracks,42 671,Fails,18 656,Restarts,0,Reines Max,11,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,8
Solutions,5,Building time,0.000s,Nodes,48 (49 265.9 n/s),Backtracks,87,Fails,39,Restarts,0,Reines Max,11,Reines placees,3
Solutions,2,Building time,0.000s,Nodes,44 (54 189.2 n/s),Backtracks,85,Fails,41,Restarts,0,Reines Max,11,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,10
Solutions,9,Building time,0.000s,Nodes,244 (54 888.7 n/s),Backtracks,471,Fails,227,Restarts,0,Reines Max,11,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,7
Solutions,2,Building time,0.000s,Nodes,46 (54 684.8 n/s),Backtracks,89,Fails,43,Restarts,0,Reines Max,11,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,10
Solutions,1,Building time,0.000s,Nodes,11 (37 268.8 n/s),Backtracks,21,Fails,10,Restarts,0,Reines Max,11,Reines placees,4
Solutions,1,Building time,0.000s,Nodes,1 (10 092.1 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,11,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,6
Solutions,8,Building time,0.000s,Nodes,255 (41 919.1 n/s),Backtracks,495,Fails,240,Restarts,0,Reines Max,11,Reines placees,2
Solutions,48,Building time,0.000s,Nodes,310 (60 689.8 n/s),Backtracks,525,Fails,215,Restarts,0,Reines Max,11,Reines placees,2
Solutions,209,Building time,0.000s,Nodes,2 246 (52 848.0 n/s),Backtracks,4 075,Fails,1 829,Restarts,0,Reines Max,11,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,3 (19 608.1 n/s),Backtracks,7,Fails,4,Restarts,0,Reines Max,11,Reines placees,5
Solutions,2 680,Building time,0.000s,Nodes,24 015 (56 345.9 n/s),Backtracks,42 671,Fails,18 656,Restarts,0,Reines Max,11,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,40 (48 774.4 n/s),Backtracks,81,Fails,41,Restarts,0,Reines Max,11,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,2 (10 922.1 n/s),Backtracks,5,Fails,3,Restarts,0,Reines Max,11,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,8
Solutions,2 680,Building time,0.000s,Nodes,24 015 (54 908.3 n/s),Backtracks,42 671,Fails,18 656,Restarts,0,Reines Max,11,Reines placees,0
Solutions,6,Building time,0.000s,Nodes,56 (47 996.4 n/s),Backtracks,101,Fails,45,Restarts,0,Reines Max,11,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,6
Solutions,2,Building time,0.000s,Nodes,13 (40 415.8 n/s),Backtracks,23,Fails,10,Restarts,0,Reines Max,11,Reines placees,4
Solutions,3,Building time,0.000s,Nodes,52 (49 189.9 n/s),Backtracks,99,Fails,47,Restarts,0,Reines Max,11,Reines placees,3
Solutions,219,Building time,0.000s,Nodes,2 034 (57 005.3 n/s),Backtracks,3 631,Fails,1 597,Restarts,0,Reines Max,11,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,5 (23 349.6 n/s),Backtracks,11,Fails,6,Restarts,0,Reines Max,11,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,11,Reines placees,8
